"","wind_LGF","wind_NYL","wind_NOZ","wind_ODO","wind_MAF","wind_MDD"
"253",-0.950965561648328,-1.33699538335275,-2.34028206642293,-1.03656505512852,-1.73587759600791,-1.99475083596993
"254",-0.236234224988009,0.00200787742947662,0.261928192928118,-0.518767810829768,-0.496296954232751,0.569585479668522
"255",0.716740890559082,0.00200787742947662,0.00170716699301381,-0.518767810829768,-0.000464697522689842,-1.70982457867677
"256",-1.1892093405351,0.537609181742366,0.00170716699301381,-0.000970566531019211,0.495367559187372,1.70929050884117
"257",-0.474478003874782,0.269808529585922,0.261928192928118,-0.000970566531019211,0.247451430832341,-0.570119549504123
"258",1.66971600610617,0.00200787742947662,-0.258513858942091,-0.259869188680394,-0.744213082587782,-0.285193292210961
"259",0.716740890559082,0.00200787742947662,0.522149218863223,-0.777666432979143,-0.000464697522689842,0.427122351021941
"260",-1.90394067719542,0.805409833898811,0.782370244798327,2.07021841066398,1.23911594425246,0.427122351021941
"261",1.66971600610617,0.269808529585921,0.782370244798327,1.55242116636523,1.4870320726075,1.70929050884117
"262",0.240253332785536,-1.0691947311963,-0.518734884877195,1.03462392206648,1.23911594425246,0.569585479668522
"263",0.240253332785537,0.537609181742366,-0.518734884877195,-0.259869188680393,-2.23170985271797,-0.000267034917800525
"264",-0.950965561648328,-0.801394079039858,-0.258513858942091,-1.81326092157664,0.495367559187372,-0.000267034917800525
"265",-0.236234224988009,-1.0691947311963,-1.29939796268251,-0.777666432979142,-1.73587759600791,-2.56460335055625
"266",-2.14218445608219,0.00200787742947662,-0.518734884877195,-0.777666432979143,-0.248380825877721,0.284659222375361
"267",0.00200955389876378,0.00200787742947662,1.04259127073343,0.775725299917104,0.991199815897433,0.284659222375361
"268",0.00200955389876378,-1.0691947311963,-0.518734884877195,-0.000970566531019211,-0.744213082587782,0.28465922237536
"269",0.00200955389876378,1.60881179036815,0.522149218863223,-1.03656505512852,0.495367559187372,-2.27967709326309
"270",0.954984669445855,-0.265792774726968,0.522149218863223,0.257928055618355,-0.000464697522689842,1.13943799425484
"271",-0.236234224988009,-0.533593426883413,0.261928192928118,-1.03656505512852,-0.248380825877721,0.284659222375361
"272",0.47849711167231,0.00200787742947662,-0.518734884877195,0.775725299917104,-0.248380825877721,0.854511736961683
"273",-1.1892093405351,0.805409833898811,1.04259127073343,2.32911703281335,1.98286432931756,1.424364251548
"274",1.66971600610617,0.805409833898811,-0.518734884877195,1.29352254421585,0.743283687542402,-0.570119549504122
"275",0.240253332785536,-1.0691947311963,-0.518734884877195,-0.000970566531019211,0.247451430832341,1.424364251548
"276",0.47849711167231,0.269808529585922,-0.7789559108123,-1.29546367727789,-0.992129210942813,-0.855045806797283
"277",-2.38042823496897,0.00200787742947662,0.00170716699301381,-0.259869188680394,-0.744213082587782,-0.285193292210961
"278",0.00200955389876378,-0.801394079039858,-0.518734884877195,0.51682667776773,0.247451430832341,0.569585479668522
"279",0.00200955389876378,0.00200787742947662,1.04259127073343,-1.03656505512852,0.495367559187371,-1.42489832138361
"280",0.954984669445855,-0.801394079039858,-1.29939796268251,-0.777666432979142,-1.24004533929784,-0.000267034917800525
"281",0.240253332785537,1.60881179036815,0.782370244798328,-0.000970566531019211,0.495367559187372,-0.285193292210962
"282",-0.236234224988009,-1.60479603550919,-1.55961898861761,1.03462392206648,-0.000464697522689842,-0.855045806797283
"283",0.00200955389876378,0.00200787742947662,1.82325434853875,-0.518767810829768,-0.496296954232751,1.13943799425484
"284",0.240253332785537,1.60881179036815,0.261928192928118,2.32911703281335,2.23078045767259,1.13943799425484
"285",-0.474478003874782,0.00200787742947662,-0.518734884877195,-1.55436229942727,-1.73587759600791,0.284659222375361
"286",0.47849711167231,0.00200787742947662,0.00170716699301381,-1.03656505512852,-1.24004533929784,-2.27967709326309
"287",0.00200955389876378,-0.265792774726968,-0.518734884877195,-0.259869188680394,-0.000464697522689842,-0.570119549504123
"288",0.716740890559082,0.269808529585922,0.00170716699301381,0.51682667776773,0.743283687542402,0.854511736961683
"289",-0.712721782761555,0.00200787742947662,1.30281229666854,0.257928055618355,0.743283687542403,0.28465922237536
"290",0.716740890559082,-0.533593426883413,-0.518734884877195,0.51682667776773,0.991199815897433,1.13943799425484
"291",-0.236234224988009,0.537609181742366,0.782370244798327,0.51682667776773,-0.744213082587782,-0.855045806797284
"292",-0.712721782761555,-1.60479603550919,-0.518734884877195,-0.259869188680393,-0.000464697522689842,0.569585479668522
"293",4.76688513163422,1.87661244252459,1.82325434853875,-0.259869188680394,-0.248380825877721,0.284659222375361
"294",1.19322844833263,2.68001439899392,3.38458050414937,-0.518767810829768,-0.496296954232751,-1.42489832138361
"295",-0.474478003874782,-0.801394079039858,-0.7789559108123,0.51682667776773,0.495367559187372,0.854511736961683
"296",1.19322844833263,0.269808529585921,-0.25851385894209,1.03462392206648,0.991199815897433,1.13943799425484
"297",-1.66569689830865,0.269808529585921,-0.258513858942091,-1.03656505512852,-0.992129210942813,-0.285193292210962
"298",-2.61867201385574,0.00200787742947662,-1.55961898861761,-0.000970566531019211,-0.248380825877721,-0.855045806797283
"299",-0.474478003874782,-0.265792774726968,1.56303332260364,-0.777666432979143,-0.000464697522689842,-0.855045806797283
"300",-0.236234224988009,-0.801394079039858,-1.81984001455272,-0.259869188680393,-0.496296954232751,0.569585479668521
"301",-1.42745311942187,-1.87259668766564,-2.08006104048782,-0.259869188680394,-0.496296954232751,-0.000267034917800525
"302",1.4314722272194,0.805409833898811,-2.08006104048782,0.775725299917104,0.495367559187371,-0.570119549504122
"303",-1.1892093405351,-0.265792774726968,0.782370244798328,-0.000970566531019211,-0.000464697522689842,-0.000267034917800525
"304",-0.236234224988009,0.269808529585921,0.261928192928118,-1.29546367727789,-0.992129210942813,-0.855045806797284
"305",-1.1892093405351,-2.14039733982208,0.00170716699301381,-1.03656505512852,-0.24838082587772,-1.13997206409044
"306",0.716740890559083,0.805409833898811,0.782370244798328,-0.000970566531019211,-0.000464697522689842,0.854511736961683
"307",-0.712721782761555,1.07321048605526,0.522149218863223,0.775725299917104,-0.744213082587782,0.28465922237536
"308",0.00200955389876378,-0.265792774726968,-0.518734884877195,0.257928055618355,0.743283687542402,-0.285193292210961
"309",1.66971600610617,0.269808529585922,1.04259127073343,1.29352254421585,1.48703207260749,0.569585479668522
"310",-0.474478003874782,0.537609181742366,-1.55961898861761,0.775725299917104,0.247451430832341,1.424364251548
"311",0.00200955389876378,-1.0691947311963,0.00170716699301381,0.257928055618355,1.98286432931756,1.99421676613433
"312",-0.236234224988009,0.269808529585922,0.782370244798327,-0.777666432979142,-3.22337436613809,-3.13445586514257
"313",0.00200955389876378,0.00200787742947662,-1.29939796268251,-1.03656505512852,0.743283687542402,-0.570119549504123
"314",0.00200955389876378,-0.533593426883413,0.522149218863223,-1.55436229942727,-0.992129210942813,-0.285193292210961
"315",0.00200955389876378,0.00200787742947662,0.782370244798327,0.775725299917104,-0.992129210942813,-0.000267034917800525
"316",-0.950965561648328,0.805409833898811,-0.518734884877195,-0.777666432979143,-0.000464697522689842,-0.855045806797284
"317",0.716740890559083,-0.801394079039858,0.522149218863223,1.03462392206648,-0.000464697522689842,-0.000267034917800525
"318",0.716740890559083,0.537609181742366,0.522149218863223,-0.000970566531019211,1.23911594425246,-0.000267034917800525
"319",-0.712721782761555,-0.533593426883413,-1.81984001455272,-0.259869188680394,-1.24004533929784,1.13943799425484
"320",-0.712721782761555,-0.265792774726968,1.30281229666854,0.775725299917104,1.98286432931756,0.284659222375361
"321",1.66971600610617,-0.801394079039858,-2.08006104048782,0.775725299917104,-0.24838082587772,0.284659222375361
"322",-0.236234224988009,1.87661244252459,1.82325434853875,1.03462392206648,1.23911594425246,0.569585479668521
"323",0.716740890559082,0.269808529585921,-0.258513858942091,-0.777666432979142,0.743283687542402,1.99421676613433
"324",-0.950965561648328,-0.801394079039858,0.522149218863223,-0.259869188680394,-0.744213082587782,-0.855045806797283
"325",0.00200955389876378,-1.33699538335275,-1.0391769367474,-0.518767810829768,-1.24004533929784,-0.855045806797284
"326",0.00200955389876378,1.07321048605526,0.522149218863223,-0.777666432979143,-0.496296954232751,-0.855045806797283
"327",0.240253332785537,-0.265792774726968,0.261928192928118,1.55242116636523,1.48703207260749,1.13943799425484
"328",0.00200955389876378,2.14441309468104,0.782370244798327,-0.777666432979142,-1.24004533929784,-0.285193292210962
"329",1.66971600610617,-0.801394079039858,0.782370244798327,-0.518767810829768,-0.248380825877721,-0.570119549504122
"330",1.4314722272194,0.537609181742366,0.261928192928119,0.51682667776773,-0.248380825877721,-0.855045806797284
"331",-3.09515957162928,1.07321048605526,-0.258513858942091,0.775725299917104,1.23911594425246,0.854511736961683
"332",2.62269112165327,-0.265792774726969,0.522149218863223,1.55242116636523,1.98286432931756,1.70929050884117
"333",0.716740890559082,0.269808529585922,1.56303332260364,-1.03656505512852,-0.496296954232751,0.569585479668522
"334",0.00200955389876378,0.537609181742366,0.261928192928119,-0.518767810829768,-1.24004533929784,-1.13997206409044
"335",-0.712721782761555,-0.265792774726968,-0.388624371909642,-0.000970566531019211,-0.248380825877721,-0.000267034917800525
"336",0.240253332785536,-0.533593426883413,-1.16928744971496,1.29352254421585,1.23911594425246,0.569585479668521
"337",-1.1892093405351,-1.33699538335275,-1.81984001455272,0.257928055618355,0.991199815897433,0.284659222375361
"338",-1.42745311942187,-0.801394079039858,-0.7789559108123,-0.259869188680393,-0.744213082587782,-0.570119549504123
"339",0.478497111672309,-0.265792774726968,0.00170716699301381,0.775725299917104,0.743283687542402,0.28465922237536
"340",-1.1892093405351,0.537609181742366,-1.55961898861761,0.775725299917104,0.991199815897433,0.284659222375361
"341",0.240253332785537,-1.60479603550919,1.56303332260364,-0.518767810829767,-1.48796146765287,0.569585479668521
"342",-1.1892093405351,0.00200787742947662,1.04259127073343,-1.29546367727789,-0.24838082587772,-0.570119549504122
"343",0.00200955389876378,0.805409833898811,-1.0391769367474,0.516826677767729,-0.000464697522689842,-0.285193292210962
"344",0.716740890559083,0.805409833898811,0.261928192928118,-0.518767810829767,-0.496296954232751,-1.13997206409044
"345",0.240253332785537,0.805409833898811,-0.258513858942091,0.257928055618355,0.495367559187372,0.854511736961683
"346",0.240253332785537,-0.265792774726968,0.522149218863223,0.51682667776773,1.23911594425246,1.70929050884117
"347",-0.474478003874782,-0.801394079039858,-1.29939796268251,-1.29546367727789,-0.496296954232751,0.854511736961683
"348",-0.712721782761555,0.269808529585922,1.04259127073343,-0.259869188680394,-1.48796146765287,-2.27967709326309
"349",0.954984669445855,-0.533593426883413,-1.81984001455272,-2.84885541017414,-2.97545823778306,-3.70430837972889
"350",0.00200955389876378,1.07321048605526,2.08347537447385,1.03462392206648,0.991199815897433,0.854511736961683
"351",-0.950965561648328,-0.533593426883413,0.00170716699301381,-0.000970566531019211,0.247451430832341,0.569585479668522
"352",0.716740890559083,-0.801394079039858,-0.25851385894209,0.775725299917104,0.743283687542402,0.284659222375361
"353",-0.712721782761555,0.00200787742947662,0.00170716699301381,-0.259869188680394,-0.496296954232751,-0.570119549504123
"354",0.00200955389876378,-0.801394079039858,0.522149218863223,-0.000970566531019211,-0.248380825877721,-1.13997206409044
"355",0.716740890559083,0.00200787742947662,0.00170716699301381,-0.518767810829768,0.247451430832341,0.854511736961683
"356",0.954984669445856,2.14441309468104,0.261928192928118,-0.000970566531019211,-0.248380825877721,0.854511736961683
"357",1.4314722272194,0.269808529585922,-1.29939796268251,0.646275988842417,-0.000464697522689842,-0.285193292210962
"358",-0.950965561648328,0.269808529585922,-1.29939796268251,0.128478744543668,-0.496296954232751,0.284659222375361
"359",-0.712721782761555,-1.0691947311963,1.30281229666854,-0.518767810829768,0.743283687542402,-0.855045806797284
"360",0.00200955389876378,-0.801394079039858,-0.258513858942091,0.775725299917104,0.247451430832341,0.569585479668522
"361",-0.236234224988009,0.00200787742947662,0.522149218863223,-0.777666432979142,-0.496296954232751,-0.285193292210962
"362",-1.1892093405351,-0.801394079039858,0.261928192928118,-0.259869188680394,-0.000464697522689842,0.284659222375361
"363",0.954984669445855,0.00200787742947662,0.522149218863223,0.51682667776773,0.247451430832341,-0.000267034917800525
"364",-0.950965561648328,2.41221374683748,-0.258513858942091,-0.000970566531019211,-0.248380825877721,0.284659222375361
"365",1.90795978499295,-0.265792774726968,0.261928192928118,-0.259869188680394,-0.000464697522689842,-0.000267034917800525
"366",-0.474478003874782,0.537609181742366,0.00170716699301381,-0.518767810829768,-0.000464697522689842,-0.570119549504123
"367",0.240253332785537,-1.60479603550919,-1.0391769367474,0.257928055618355,0.247451430832341,0.284659222375361
"368",0.240253332785536,-0.265792774726968,4.42546460788979,1.8113197885146,1.48703207260749,1.424364251548
"369",0.240253332785537,4.82241961624548,-0.258513858942091,-1.03656505512852,-1.48796146765287,-0.285193292210962
"370",1.66971600610617,0.00200787742947662,-0.25851385894209,-0.000970566531019211,0.495367559187371,-0.000267034917800525
"371",0.954984669445856,0.269808529585922,-0.518734884877195,0.51682667776773,-0.496296954232751,-0.285193292210962
"372",-0.950965561648328,-4.28280255707364,-0.25851385894209,-0.000970566531019211,1.48703207260749,0.854511736961683
"373",-2.38042823496896,0.537609181742366,1.30281229666854,-1.29546367727789,-2.97545823778306,-1.70982457867677
"374",-0.474478003874782,-1.33699538335275,-4.68227129983887,0.775725299917104,1.98286432931756,1.424364251548
"375",-0.950965561648328,0.00200787742947662,-1.0391769367474,0.257928055618355,0.247451430832341,-0.000267034917800525
"376",0.954984669445855,-0.801394079039858,2.60391742634406,-0.518767810829768,-0.992129210942813,-0.570119549504123
"377",-0.950965561648328,0.805409833898811,-1.29939796268251,0.257928055618355,0.495367559187372,0.569585479668522
"378",0.00200955389876378,-0.801394079039858,-0.258513858942091,-0.000970566531019211,-0.496296954232751,-1.42489832138361
"379",0.00200955389876378,1.07321048605526,-0.258513858942091,0.775725299917104,0.743283687542402,0.854511736961683
"380",0.00200955389876378,-1.0691947311963,0.782370244798328,1.03462392206648,1.4870320726075,0.854511736961683
"381",1.66971600610617,1.07321048605526,0.261928192928118,-0.777666432979143,-0.992129210942813,0.569585479668521
"382",-0.950965561648328,-0.265792774726968,-0.258513858942091,1.29352254421585,2.47869658602762,-0.570119549504122
"383",0.716740890559083,1.87661244252459,0.131817679960566,2.58801565496273,0.991199815897433,2.56406928072065
"384",0.954984669445855,-1.60479603550919,-0.128403345974538,-1.55436229942727,0.495367559187371,1.70929050884117
"385",-0.474478003874782,0.805409833898811,0.522149218863223,-1.03656505512852,-0.992129210942812,-2.84952960784941
"386",-0.950965561648328,-0.533593426883413,-1.0391769367474,-1.03656505512852,-1.24004533929784,-1.13997206409044
"387",-0.950965561648328,-1.33699538335275,-0.258513858942091,-1.03656505512852,-1.48796146765287,-0.285193292210962
"388",0.00200955389876378,0.00200787742947662,0.00170716699301381,0.775725299917104,0.495367559187371,-0.285193292210962
"389",0.954984669445855,0.00200787742947662,0.782370244798328,-1.29546367727789,-0.744213082587782,-0.000267034917800525
"390",-0.236234224988009,0.00200787742947662,-1.55961898861761,1.8113197885146,0.991199815897433,1.99421676613433
"391",0.47849711167231,1.07321048605526,0.782370244798328,-0.000970566531019211,-0.000464697522689842,-1.13997206409045
"392",0.716740890559082,0.537609181742366,1.04259127073343,2.07021841066398,2.47869658602762,2.56406928072065
"393",0.00200955389876378,0.00200787742947662,1.30281229666854,-0.259869188680393,-0.000464697522689842,-1.13997206409045
"394",-1.90394067719542,0.269808529585922,-0.7789559108123,-0.259869188680393,-0.248380825877721,0.854511736961683
"395",2.14620356387972,-0.265792774726968,0.261928192928118,-0.518767810829768,-0.24838082587772,-0.570119549504122
"396",0.47849711167231,0.537609181742366,-0.258513858942091,1.03462392206648,0.991199815897433,0.28465922237536
"397",-1.42745311942187,0.00200787742947662,-0.258513858942091,-2.58995678802476,-3.22337436613809,-1.70982457867677
"398",-1.1892093405351,-1.0691947311963,-0.518734884877195,-1.03656505512852,-1.48796146765287,-2.56460335055625
"399",1.19322844833263,0.805409833898811,-0.258513858942091,-0.518767810829768,-0.000464697522689842,0.569585479668522
"400",-1.1892093405351,-1.87259668766564,0.261928192928118,0.257928055618355,-0.992129210942813,-0.570119549504123
"401",0.954984669445855,0.805409833898811,0.261928192928118,0.257928055618355,0.743283687542402,-0.570119549504123
"402",0.00200955389876378,-0.801394079039858,-0.258513858942091,-0.000970566531019211,0.247451430832341,-0.000267034917800525
"403",0.00200955389876378,0.00200787742947662,0.00170716699301381,-0.259869188680394,-0.000464697522689842,0.28465922237536
"404",-0.236234224988009,0.00200787742947662,0.00170716699301381,0.257928055618355,0.247451430832341,0.284659222375361
"405",0.240253332785537,0.00200787742947662,1.04259127073343,0.51682667776773,-0.992129210942813,-0.285193292210962
"406",-0.950965561648328,1.60881179036815,-0.518734884877195,-0.518767810829768,1.23911594425246,-0.000267034917800525
"407",1.66971600610617,0.269808529585922,-1.0391769367474,0.51682667776773,-0.744213082587782,0.854511736961683
"408",-0.712721782761555,0.00200787742947662,0.782370244798328,0.257928055618355,1.23911594425246,-0.000267034917800525
"409",0.47849711167231,-0.801394079039858,-0.7789559108123,-0.777666432979142,-0.744213082587782,-0.285193292210962
"410",-1.42745311942187,-1.0691947311963,0.522149218863223,0.51682667776773,-0.24838082587772,0.569585479668521
"411",0.00200955389876378,0.805409833898811,0.00170716699301381,0.775725299917104,-0.000464697522689842,-0.855045806797283
"412",0.00200955389876378,0.269808529585921,0.00170716699301381,-0.259869188680394,-0.000464697522689842,0.284659222375361
"413",0.00200955389876378,-0.265792774726968,-0.258513858942091,-0.777666432979143,0.247451430832341,-0.000267034917800525
"414",0.00200955389876378,0.00200787742947662,0.00170716699301381,-0.518767810829768,-0.000464697522689842,1.424364251548
"415",1.19322844833263,0.269808529585921,-1.29939796268251,-0.000970566531019211,-0.496296954232751,-0.855045806797284
"416",-1.1892093405351,-1.0691947311963,0.00170716699301381,3.10581289926147,3.22244497109271,0.854511736961683
"417",0.716740890559083,0.00200787742947662,1.56303332260364,-1.55436229942727,-0.496296954232751,1.13943799425484
"418",0.47849711167231,1.87661244252459,0.261928192928118,0.257928055618355,-0.248380825877721,-0.285193292210961
"419",-0.474478003874782,0.00200787742947662,0.522149218863223,1.03462392206648,-0.992129210942812,-0.570119549504123
"420",1.4314722272194,-0.265792774726968,0.00170716699301381,-1.29546367727789,0.247451430832341,0.569585479668522
"421",0.00200955389876378,-0.533593426883413,0.00170716699301381,-0.518767810829768,-0.992129210942813,-0.855045806797284
"422",0.47849711167231,-1.0691947311963,-0.518734884877195,0.775725299917104,0.495367559187372,-0.000267034917800525
"423",-0.712721782761555,0.805409833898811,0.00170716699301381,-1.29546367727789,-0.992129210942813,-0.570119549504123
"424",-1.1892093405351,0.269808529585921,0.522149218863223,0.257928055618355,-0.000464697522689842,-0.000267034917800525
"425",-0.712721782761555,0.269808529585922,-0.258513858942091,0.257928055618355,-0.496296954232751,-1.13997206409044
"426",1.4314722272194,0.00200787742947662,-0.7789559108123,-1.03656505512852,-0.496296954232751,-0.000267034917800525
"427",-0.236234224988009,-0.265792774726968,0.261928192928118,0.775725299917104,0.991199815897433,-0.000267034917800525
"428",0.47849711167231,1.07321048605526,0.782370244798327,1.55242116636523,2.23078045767259,2.56406928072065
"429",-0.474478003874782,0.00200787742947662,-0.7789559108123,-0.518767810829768,0.743283687542403,0.28465922237536
"430",0.47849711167231,-0.801394079039858,-1.55961898861761,0.51682667776773,-0.496296954232751,-0.285193292210961
"431",0.716740890559082,0.537609181742366,0.00170716699301381,0.257928055618355,0.247451430832341,0.854511736961683
"432",-0.236234224988009,-0.533593426883413,1.04259127073343,0.51682667776773,0.495367559187372,0.854511736961683
"433",-0.950965561648328,-0.265792774726968,0.522149218863223,-0.000970566531019211,-0.744213082587782,-0.570119549504123
"434",0.240253332785537,0.805409833898811,0.261928192928118,-0.777666432979142,-0.744213082587782,-0.570119549504123
"435",-0.712721782761555,0.537609181742366,-0.518734884877195,-0.259869188680393,-0.000464697522689842,-0.570119549504122
"436",1.4314722272194,0.269808529585922,-0.258513858942091,0.516826677767729,0.495367559187371,-0.000267034917800525
"437",-0.712721782761555,-0.801394079039858,0.782370244798328,-0.518767810829767,-0.496296954232751,-0.570119549504123
"438",-0.236234224988009,0.269808529585921,0.261928192928118,0.775725299917104,0.991199815897433,0.854511736961683
"439",-1.1892093405351,-0.265792774726968,-0.25851385894209,-0.518767810829768,-0.000464697522689842,-0.000267034917800525
"440",1.4314722272194,0.537609181742366,1.30281229666854,-0.518767810829768,0.743283687542402,1.424364251548
"441",1.19322844833263,0.805409833898811,-0.7789559108123,0.775725299917104,-1.24004533929784,-2.27967709326309
"442",1.66971600610617,1.60881179036815,1.82325434853875,0.51682667776773,-0.000464697522689842,0.854511736961683
"443",-0.950965561648327,-1.0691947311963,1.04259127073343,-0.259869188680393,0.247451430832341,0.569585479668522
"444",-0.23623422498801,2.41221374683748,0.782370244798327,-0.518767810829768,0.495367559187372,-0.285193292210962
"445",0.00200955389876378,-4.28280255707364,-1.55961898861761,-0.000970566531019211,-0.248380825877721,-0.000267034917800525
"446",-0.236234224988009,0.805409833898811,0.00170716699301381,-0.259869188680393,-0.000464697522689842,-0.000267034917800525
"447",-0.474478003874782,0.00200787742947662,-1.55961898861761,-0.259869188680394,-0.992129210942812,-0.000267034917800525
"448",-1.66569689830865,1.07321048605526,0.261928192928118,0.775725299917104,-0.496296954232751,-0.570119549504122
"449",1.19322844833263,-1.87259668766564,-2.34028206642293,-1.55436229942727,-0.496296954232751,-0.285193292210962
"450",-1.90394067719542,-1.0691947311963,0.00170716699301381,-0.259869188680394,-0.496296954232751,-0.285193292210961
"451",0.00200955389876378,-0.801394079039858,0.522149218863223,-0.518767810829768,0.247451430832341,-0.285193292210962
"452",0.716740890559083,1.3410111382117,-0.518734884877195,-0.000970566531019211,0.247451430832341,-0.000267034917800525
"453",3.09917867942681,0.805409833898811,0.261928192928118,-0.000970566531019211,-0.496296954232751,-0.285193292210962
"454",-1.1892093405351,0.269808529585922,0.261928192928118,0.775725299917104,0.743283687542403,-0.000267034917800525
"455",-1.1892093405351,-0.801394079039858,0.261928192928118,0.775725299917104,0.991199815897433,0.284659222375361
"456",1.66971600610617,1.3410111382117,0.782370244798327,0.257928055618356,0.991199815897433,1.424364251548
"457",0.00200955389876378,1.07321048605526,1.04259127073343,-0.518767810829768,-1.24004533929784,-0.570119549504122
"458",0.716740890559082,-1.0691947311963,-0.7789559108123,0.51682667776773,-0.248380825877721,0.28465922237536
"459",-1.66569689830865,-0.801394079039858,-1.29939796268251,-2.07215954372601,-0.24838082587772,-0.570119549504123
"460",0.240253332785537,-2.14039733982208,0.00170716699301381,-0.000970566531019211,-0.744213082587782,-0.000267034917800525
"461",-2.38042823496897,0.00200787742947662,0.261928192928118,-0.777666432979143,-2.23170985271797,-1.99475083596993
"462",0.00200955389876378,0.00200787742947662,-0.258513858942091,0.257928055618355,-0.000464697522689842,0.284659222375361
"463",1.19322844833263,1.07321048605526,0.782370244798327,0.257928055618355,0.991199815897433,-1.13997206409044
"464",-1.1892093405351,-0.265792774726968,-0.25851385894209,-0.518767810829768,-0.992129210942813,-0.855045806797284
"465",0.00200955389876378,0.269808529585921,-1.0391769367474,1.8113197885146,2.23078045767259,1.99421676613433
"466",0.00200955389876378,0.269808529585922,0.261928192928118,0.775725299917104,0.495367559187372,0.854511736961683
"467",2.38444734276649,1.07321048605526,0.782370244798328,0.51682667776773,1.23911594425246,1.13943799425484
"468",0.954984669445856,-0.533593426883413,1.30281229666854,1.03462392206648,1.98286432931756,0.569585479668521
"469",-2.38042823496897,-1.0691947311963,-3.12094514422824,0.257928055618355,-0.992129210942813,-0.000267034917800525
"470",-0.950965561648328,0.00200787742947662,1.30281229666854,-1.81326092157664,-1.48796146765287,-0.855045806797283
"471",0.716740890559083,0.00200787742947662,-1.29939796268251,-0.518767810829768,-1.48796146765287,-0.570119549504122
"472",1.4314722272194,0.805409833898811,1.04259127073343,-0.518767810829768,-0.000464697522689842,-0.570119549504123
"473",-1.1892093405351,0.269808529585922,0.522149218863223,1.03462392206648,0.991199815897433,0.569585479668522
"474",-0.950965561648328,-1.0691947311963,-0.258513858942091,-0.000970566531019211,1.73494820096253,1.13943799425484
"475",0.00200955389876378,-0.801394079039858,-1.29939796268251,0.51682667776773,-0.496296954232751,-1.13997206409044
"476",0.954984669445855,0.805409833898811,0.782370244798328,0.775725299917104,0.991199815897433,0.854511736961683
"477",-0.236234224988009,0.00200787742947662,1.04259127073343,-1.55436229942727,-0.744213082587782,0.28465922237536
"478",0.716740890559083,0.269808529585921,-0.518734884877195,1.29352254421585,-0.000464697522689842,-0.285193292210961
"479",0.240253332785537,1.07321048605526,-0.518734884877195,-0.518767810829768,0.495367559187372,0.854511736961683
"480",1.19322844833263,0.00200787742947662,2.60391742634406,-0.000970566531019211,-0.000464697522689842,-0.000267034917800525
"481",0.00200955389876378,-0.533593426883413,-0.7789559108123,-1.03656505512852,-1.98379372436294,-0.855045806797283
"482",-1.66569689830865,1.07321048605526,0.261928192928118,0.257928055618355,0.495367559187372,-0.570119549504123
"483",1.66971600610617,-0.265792774726968,-1.55961898861761,-1.29546367727789,-1.73587759600791,-0.855045806797284
"484",-1.1892093405351,-0.265792774726968,-0.258513858942091,1.03462392206648,0.247451430832341,0.284659222375361
"485",0.954984669445855,-1.0691947311963,-1.0391769367474,-0.000970566531019211,-0.000464697522689842,-0.570119549504123
"486",-1.90394067719542,0.00200787742947662,0.782370244798328,0.51682667776773,2.47869658602762,1.13943799425484
"487",0.954984669445856,0.537609181742366,0.522149218863223,0.51682667776773,-0.24838082587772,0.854511736961683
"488",0.00200955389876378,0.805409833898811,0.782370244798327,0.51682667776773,0.991199815897433,0.854511736961683
"489",0.478497111672309,-0.265792774726968,0.261928192928118,2.07021841066398,0.743283687542403,0.854511736961683
"490",1.90795978499295,-0.533593426883413,-0.518734884877195,-0.259869188680393,0.743283687542402,0.284659222375361
"491",-1.1892093405351,1.60881179036815,1.30281229666854,-0.000970566531019211,-0.744213082587782,-0.000267034917800525
"492",1.90795978499295,0.805409833898811,1.56303332260364,-1.81326092157664,-1.24004533929784,-2.84952960784941
"493",-1.66569689830865,-2.40819799197853,-2.34028206642293,-0.777666432979142,-1.73587759600791,1.70929050884117
"494",-0.474478003874782,0.269808529585922,-0.258513858942091,1.55242116636523,1.98286432931756,-0.285193292210961
"495",-0.712721782761555,-0.265792774726968,0.522149218863223,-1.03656505512852,-0.992129210942813,0.569585479668522
"496",-0.950965561648328,1.07321048605526,-0.258513858942091,-1.81326092157664,-1.98379372436294,-1.42489832138361
"497",0.47849711167231,-0.533593426883413,-0.258513858942091,-1.03656505512852,-0.496296954232751,-0.855045806797284
"498",-1.42745311942187,-1.33699538335275,-0.518734884877195,1.29352254421585,0.495367559187371,-1.13997206409044
"499",0.954984669445855,0.805409833898811,0.522149218863223,0.51682667776773,2.47869658602762,0.854511736961683
"500",0.00200955389876378,-0.801394079039858,0.00170716699301381,1.55242116636523,-0.24838082587772,1.70929050884117
"501",0.716740890559083,0.00200787742947662,0.782370244798328,2.8469142771121,2.23078045767259,1.424364251548
"502",0.240253332785536,0.537609181742366,-0.518734884877195,-1.03656505512852,0.247451430832341,0.854511736961683
"503",0.47849711167231,0.00200787742947662,0.261928192928118,-0.518767810829768,-0.496296954232751,-0.285193292210962
"504",-0.474478003874782,1.07321048605526,-0.518734884877195,1.03462392206648,0.495367559187372,-0.285193292210961
"505",-0.474478003874782,-1.0691947311963,-0.518734884877195,-2.07215954372601,-2.23170985271797,-1.42489832138361
"506",0.954984669445855,0.805409833898811,1.04259127073343,-2.84885541017414,-0.992129210942812,-1.13997206409045
